 0.152066934114183, 0.11417316978632638, 0.06962655655491967, 0.13026039457307118, 0.15122325878599172, 0.15279298247242043, 0.0904935048997358, 0.06758712865127078, 0.10622370738812272, 0.06838216468489015, 0.05539127958015164, 0.08225662542697404, 0.13422211165006845, 0.13160199180123677, 0.07879725582528326, 0.05845069314796917, 0.15819320729685063, 0.09058707714728581, 0.12081556320921359, 0.0635458063743411, 0.08173823622474129, 0.14900667065770198, 0.08540686784032558, 0.0898792527147406, 0.027590241183726653
 0.17322831077327355, 0.13707771625129392, 0.08505885822083156, 0.15197146649080762, 0.17331294747636106, 0.18473024079107545, 0.10451947010022986, 0.08344833809810158, 0.12304308452758093, 0.08431455122557432, 0.055701232116357476, 0.09564973253488572, 0.1487235422744643, 0.14440690153679817, 0.09588978904761128, 0.06990616338094799, 0.18930402630799045, 0.10261383491089883, 0.14008005273123886, 0.07894563128208099, 0.0950814019086537, 0.1669218484148236, 0.09887233093726772, 0.10182293749581804, 0.03170126796155523
 0.15006544560906931, 0.11106741658751013, 0.0745894036143682, 0.13077812310298592, 0.14230632869971027, 0.148970434651522, 0.09057970077151216, 0.0688856439905896, 0.10271234171632636, 0.0658120461041703, 0.049897095848832056, 0.08348350900665387, 0.1321142010497377, 0.12630024274552104, 0.07367452932892254, 0.060378764339693, 0.15922540637294527, 0.08708700068367954, 0.11277148568156353, 0.07052257871314008, 0.07961690901566673, 0.1363587998367999, 0.08668565443641735, 0.0856943715752328, 0.02159059326572926
 0.17479812003927234, 0.13531691091948006, 0.08484058336206102, 0.1531346931592251, 0.17120974420960636, 0.17822808657454117, 0.10340738993684112, 0.07665408368038189, 0.12268446835742731, 0.0764394690522158, 0.056819226869863314, 0.09038558115156327, 0.14657180071519743, 0.14700797836249366, 0.09480263360051432, 0.07130674331397828, 0.185250782984864, 0.1064379806849662, 0.1329752253108641, 0.07936897566981015, 0.09750338055045384, 0.16071248924350037, 0.10521234813737641, 0.10181762814250926, 0.027579126241031822
 0.1526037237690933, 0.11860066827442703, 0.07375057921359572, 0.1404037923670363, 0.1478576604230482, 0.15842684895917847, 0.09149046188028871, 0.07339751313363209, 0.11014026499923868, 0.06742961972200368, 0.05262134297261612, 0.08762216830004627, 0.1336144452293263, 0.13097488725937498, 0.07816157790755827, 0.06375695977663484, 0.16004580225844714, 0.0954120203291774, 0.11684258136007868, 0.06594075829542773, 0.09011520371982282, 0.1458900119952447, 0.09137400766949398, 0.09450321391649928, 0.025683972729090735
 0.1955193520213521, 0.1478537743740642, 0.09396855573504888, 0.17666137658553482, 0.1924809348744606, 0.20458921049993634, 0.11415702436386407, 0.08895091751323322, 0.13185097696196205, 0.09369494828350347, 0.06290239825528668, 0.10600766894859455, 0.17248252365254058, 0.16052765319309453, 0.10597449728945114, 0.07801509217849685, 0.20102413850539266, 0.1138122263109036, 0.15658682373559635, 0.08804265428765107, 0.11090177087282291, 0.18301065151195636, 0.11764243574988446, 0.11326897833069534, 0.029485788256391286
 0.18643265469052533, 0.14054888846405758, 0.08657408128555391, 0.16769038278623266, 0.18538293026221273, 0.1869501066978182, 0.11329787900380162, 0.08189963615596546, 0.12615489224765936, 0.08035067639842204, 0.06317314050061126, 0.09920053999484145, 0.15852719148149144, 0.1613120645572545, 0.09218831083701139, 0.07390603888161945, 0.1989433564662043, 0.11073197851391021, 0.14920223310576283, 0.08100767658390161, 0.09931367867337207, 0.17686805409920922, 0.11152235337697969, 0.11021307903373014, 0.03294135121710194
 0.1698651532557554, 0.13501045344822007, 0.08568313836764198, 0.1554792406218387, 0.17299028241146933, 0.17559265717007555, 0.09956846170343683, 0.07707529479541513, 0.12092412762294563, 0.08319180386930049, 0.05542381588992379, 0.0946277520199153, 0.1520530474819945, 0.14863639386321015, 0.09182842571981144, 0.06946391665269622, 0.1860306688024556, 0.10208605527436461, 0.1336292294098633, 0.07523307032398362, 0.0969481410680211, 0.1636174559089765, 0.09995155478221601, 0.10308127620123693, 0.03391039898582196
 0.1586587854469845, 0.1269343324729482, 0.07502337181263756, 0.1412064271689324, 0.16541012007314226, 0.17002934068312003, 0.10072393574032916, 0.07229843582696607, 0.11132014167370437, 0.07899513123376227, 0.05107812617765473, 0.08714790054221352, 0.14453318702228177, 0.13958570523832056, 0.08733066427640512, 0.07094023515440821, 0.176041828362192, 0.09819202279238341, 0.1274986259724706, 0.07122213903577718, 0.08887786305754582, 0.15717236965953443, 0.09332079243711121, 0.0966141479775003, 0.025031346507449804
 0.20095123284486713, 0.15515051894760573, 0.09417705106717962, 0.1736187887633905, 0.20179913317831225, 0.21114323032502322, 0.12507199258272392, 0.09535557869531318, 0.13430266793343437, 0.09468750953353702, 0.06608586397305746, 0.10715539560212409, 0.18046476145863655, 0.175048449904893, 0.10574114473967818, 0.08548934338207755, 0.2112002228987254, 0.1194605709188021, 0.15665895859699774, 0.08875168322342677, 0.1121703641417844, 0.19132132947625524, 0.11603747424882044, 0.12525128566997767, 0.03736918293683223
 0.1956828674703337, 0.15333328884470673, 0.09009347380103278, 0.17894746747217624, 0.19248739028891235, 0.206294027915334, 0.11934985200753019, 0.08731008114113284, 0.1398637339981487, 0.08711727503549054, 0.06253030764812229, 0.10800466165263237, 0.17368725687643513, 0.17079882409153374, 0.10764937300752458, 0.08076611396824455, 0.21158368194838031, 0.11593367693756809, 0.15747657759403574, 0.08774202429081693, 0.1134061802600981, 0.19279168802834623, 0.12123070112480706, 0.11676650438494306, 0.029917873091224442
 0.1634033503011235, 0.12651790789263934, 0.08122385275446409, 0.14269052121148082, 0.16149231544529807, 0.1723783821166165, 0.09542656500690196, 0.07571129317741054, 0.10826841690749722, 0.07651327092712663, 0.0592182868533716, 0.08439882537268857, 0.13975487341593443, 0.13589021069994653, 0.08656330048306107, 0.06269849871848687, 0.1695856722439046, 0.10140857611113423, 0.13121508301047946, 0.07180224492814918, 0.08877859471779043, 0.15377691591988338, 0.0948603428942313, 0.09911583709368331, 0.0243114165648607
 0.1486146697685371, 0.11373684497671283, 0.07127409728817137, 0.13913265319504675, 0.14880475500630633, 0.1531892222983385, 0.09317530609316654, 0.06558012277296454, 0.10674543446694493, 0.066326499223134, 0.05104202883022822, 0.08608296089874122, 0.13487632732022548, 0.1274621386890792, 0.0793564298011092, 0.06476334374460523, 0.15712663930547746, 0.08874466220057077, 0.12053273119521646, 0.07108570581827378, 0.08360997893033748, 0.14023374265059804, 0.09285259428706653, 0.08764445083078894, 0.021433790187577406
 0.13062986172871027, 0.10053832265644093, 0.06056792851071083, 0.1098451270509152, 0.12585851717521657, 0.1297596063612128, 0.07871819799663358, 0.06143158290087011, 0.09100039774977105, 0.06078263244933685, 0.04436502459764953, 0.06954708417179138, 0.11295392164382964, 0.10556293780725692, 0.06461633890430056, 0.0513085717833569, 0.13397269852959334, 0.0807377553447703, 0.1006282697644944, 0.05372411691709617, 0.06845767745503668, 0.11816595093232547, 0.07736843307575772, 0.07478659011756361, 0.019369418285766226
 0.18465880423670922, 0.14241635530845406, 0.0891901039273731, 0.16668466157963252, 0.17881335675391027, 0.1878349365757783, 0.10796478572419936, 0.0834908975445054, 0.12943655805153476, 0.08468752290148639, 0.06535538181993407, 0.09851327476505113, 0.1630158878369257, 0.15830224434311863, 0.09717188413585286, 0.07387665181258038, 0.19211622927063682, 0.1072938818751573, 0.14151452276549994, 0.0819213291837292, 0.09944584018462853, 0.16908817187612482, 0.10264652878627531, 0.10737349681373361, 0.025665477761443244
 0.14888592671413672, 0.11998256342212797, 0.0773966261347458, 0.1372639691775631, 0.1513065773396013, 0.15515346448321132, 0.09096569731444416, 0.06855990056253276, 0.10863402040132931, 0.07526485493379062, 0.04829219142530752, 0.08561040401107249, 0.1323493045378067, 0.1256381546652416, 0.08054165771876835, 0.05933811172620165, 0.15960008094922234, 0.09416818257405546, 0.1195823199246647, 0.0729829873627529, 0.08752991639092023, 0.1453189041241308, 0.09542374001182373, 0.09676464892251427, 0.023636378616087774
 0.1642560800557558, 0.12835382766340436, 0.07492176011009925, 0.14873000242936293, 0.16694786010667562, 0.16849102087614548, 0.09482428508391094, 0.07465161827585551, 0.11065889140892633, 0.08032204329808719, 0.053442071746885214, 0.0913950496723315, 0.1488818835939059, 0.13667501904761578, 0.08931781664442566, 0.06449522142626368, 0.17853324251683156, 0.10306506053683946, 0.1272601301717516, 0.07269677762730377, 0.09027811008988824, 0.16125076505235497, 0.10189119066127997, 0.09838849977327573, 0.027120374242645594
 0.17603492064764018, 0.1375105259078005, 0.08011174642572734, 0.1520814882729357, 0.17410280618477264, 0.18513501443753586, 0.10899387634778428, 0.08121956379919658, 0.12480281883937794, 0.07701521926470528, 0.05811740112484354, 0.09607028003917303, 0.1505994568182801, 0.15274726605669117, 0.0888139006189934, 0.06825916536815789, 0.18922442096978043, 0.10295676935678015, 0.13788811711629645, 0.07648458451295097, 0.09350338535949633, 0.16614154972571132, 0.09871079173103978, 0.10402452145760185, 0.029209504469923202
 0.1474772349933453, 0.11898297733658574, 0.06786080410386695, 0.13580034090910525, 0.14543430793019024, 0.157262652321547, 0.09422458411512794, 0.06806424070460972, 0.10482815259039918, 0.07189698180575563, 0.04718142255866203, 0.08134741505565307, 0.13137329030299189, 0.12945183440754338, 0.08394851386451757, 0.061802913128541456, 0.16221700526621013, 0.09755976876196146, 0.12188326941021234, 0.06891858747406299, 0.09071178120007913, 0.14315661847742184, 0.0949685860800391, 0.08750759522563585, 0.02799863085013481
 0.1483409007315052, 0.11131713443013622, 0.07103177481051731, 0.12941265062063181, 0.1485606384576991, 0.14775160068541024, 0.08528148489290355, 0.0648186519942694, 0.09892374923088866, 0.0696299597940859, 0.054348730648951085, 0.0798672380322113, 0.12456388323320995, 0.12446539621646686, 0.0820690316423064, 0.056417937323531474, 0.15869827073365791, 0.08964574466681256, 0.11231909317795927, 0.06626876221799678, 0.08714475523670649, 0.13701121497032484, 0.08246304310071548, 0.08770027028342792, 0.024111336502169362
 0.16196616669196012, 0.12705664549242415, 0.07150384456416588, 0.14152976962089506, 0.15246334328918457, 0.1661974910079964, 0.09480633550530253, 0.07653124631928211, 0.10551730301019041, 0.07477202427009705, 0.055952777497258806, 0.08969475030744112, 0.1434966532648865, 0.13147663114565938, 0.08469177560358501, 0.061210882804087624, 0.16542272311592124, 0.09354207801756367, 0.12788741486569125, 0.06773061654262325, 0.08721943232810606, 0.14993054173522458, 0.09864895893527934, 0.09487805247967494, 0.027255579908060625
 0.12691473510390602, 0.1046587652597928, 0.06111813653294867, 0.11800392915379179, 0.13250387473891714, 0.13240699532879402, 0.08087887647777252, 0.06354645688310313, 0.08823131493015567, 0.057076969390439505, 0.04044483646791658, 0.06969795928501456, 0.11143559864438955, 0.11352969164158469, 0.06919667034071833, 0.057164904922987377, 0.13900816887164172, 0.07587022911472885, 0.10442942361809053, 0.05672273339743129, 0.07805099782093342, 0.12937345019604182, 0.0755165999615807, 0.07947626858336006, 0.019147369736065567
 0.17615604427084958, 0.13970380445534325, 0.08224112159959687, 0.1578666905008014, 0.16922742394961957, 0.183959205253997, 0.10638372549261352, 0.07549881771322162, 0.12058146944622576, 0.07601668832417678, 0.059018700326635594, 0.09565604510776546, 0.1477322430304525, 0.14530105425025838, 0.08712753455237889, 0.07139830539797991, 0.18929717169935706, 0.1021542126735418, 0.1339634402215118, 0.08268365783343078, 0.09661659047099416, 0.1669253783516607, 0.10480816926470696, 0.10149581856928863, 0.02741678137808766
 0.2043614771454899, 0.15835994023369618, 0.09951710077652198, 0.17705778187853835, 0.2051667635929978, 0.21504310607014465, 0.12342181124796364, 0.09647294455407014, 0.14008020936973264, 0.09244660247199583, 0.07244876552519579, 0.10476305341204278, 0.17788553286252826, 0.17811956018544411, 0.10897742435722912, 0.08718839230715088, 0.2189773704575549, 0.1279738325860393, 0.16239262645594207, 0.09460834797107347, 0.11738067148746628, 0.1948342220298028, 0.12458155910496377, 0.12122430963631461, 0.036271023747429375
 0.16277704591066308, 0.12581105649518234, 0.07781922991401184, 0.146181095902134, 0.16208426509159318, 0.16681508843747064, 0.09960058555498982, 0.07587942793026263, 0.11322190512399401, 0.07517773796904474, 0.058977775105990914, 0.0933249109550277, 0.14312564294782018, 0.13610075023570983, 0.08396158113643727, 0.07066275433805567, 0.17933310849505954, 0.1016830830057386, 0.1279401554214603, 0.07413872735274739, 0.09719770506301646, 0.16004073183892165, 0.09299475376582178, 0.10300154817435524, 0.031760247901730786
 0.16969043194588437, 0.13871929479890457, 0.07854106044653349, 0.15805628271569686, 0.17587019457841058, 0.18094975529379528, 0.1043049626253903, 0.07894353366072004, 0.11634123073703796, 0.07893887894549627, 0.054070671546994464, 0.09594727091346097, 0.157800636172388, 0.14912838497169587, 0.09654283396729696, 0.07062213061751108, 0.1814491785763374, 0.1018690233462474, 0.14166788432865915, 0.07727893279725977, 0.09840278584774328, 0.1677235829056671, 0.10047098889817638, 0.1098081407957413, 0.03150817428260739
 0.20453642201447797, 0.15630025099478262, 0.09821014317735101, 0.18618639487992858, 0.20173270177037078, 0.21119160630911288, 0.11862379868834841, 0.09101280407103057, 0.1407934548545952, 0.09174746398863139, 0.06739872405684076, 0.10732516464791217, 0.18146615689998918, 0.17802843053704676, 0.1059203979179898, 0.08553114170845326, 0.22161832125470546, 0.12706149076473905, 0.16125143666264388, 0.0893194270766682, 0.11750528680563313, 0.19627075684432543, 0.12381016674974742, 0.12251731758077751, 0.0340064819512021
 0.13991883311388104, 0.11457075097131054, 0.06886844539162043, 0.12668851834773268, 0.1442879782626428, 0.1499868264318311, 0.08483055508302936, 0.06597457290708715, 0.09488036752081867, 0.062472874879863416, 0.044587868778132964, 0.0803745238184933, 0.12356039276206549, 0.12418320803852322, 0.08077996404082607, 0.061354179911404, 0.14978764123907595, 0.084763868254766, 0.1149836164696646, 0.06729967380678678, 0.07915312604041373, 0.14203915927679353, 0.08086121378980152, 0.08759487101463269, 0.02060924089164934
 0.1459220256664348, 0.11789230411108949, 0.07164489370701431, 0.1299214227676366, 0.14850719511694035, 0.1520136227860571, 0.09201011309685833, 0.06643428847253827, 0.1008154947567643, 0.0665188676781371, 0.05231998692654067, 0.08363064036977444, 0.12983419838921628, 0.128022785355654, 0.08374732143874003, 0.06409341970299393, 0.1588829187270249, 0.09406668326459157, 0.11939564413922807, 0.06350405653874777, 0.07952920683944463, 0.1459577447721849, 0.08503197886453177, 0.0874209411939433, 0.023935754612165936
 0.1698559308700032, 0.1337253205734654, 0.0835431552203126, 0.14544264049737832, 0.17030492149670878, 0.17258298769173075, 0.1015903299199704, 0.07867338241888627, 0.12016983827599612, 0.07932603237777634, 0.05182244025231543, 0.08829574698268396, 0.14455450405923756, 0.14239450169240034, 0.08836950710147953, 0.07254698246299202, 0.1774990164222157, 0.10269817590493877, 0.13722183657595766, 0.07659057307937116, 0.09353630126931982, 0.1641320149935518, 0.0948208827658771, 0.09932159426055166, 0.02914743641949754
 0.16199241858222754, 0.12430242817509334, 0.07428820949799389, 0.1377826373419465, 0.1559375378407247, 0.16447847681304537, 0.1008813627217996, 0.06969279167419125, 0.10635959132130286, 0.07396325505621627, 0.05094820367952041, 0.090430377438918, 0.13865940566726304, 0.1402091485946895, 0.08332274412028859, 0.0660222848308204, 0.17292943011115625, 0.09866468005232461, 0.12413644363274003, 0.07671679811991221, 0.08636141051924956, 0.1517912775334303, 0.09657994333620248, 0.09219535028513574, 0.02635518597477661
 0.16578118934843664, 0.13406657584545079, 0.07744494319325501, 0.15432962227347174, 0.16358464818346347, 0.1790094153375411, 0.09797745200847088, 0.07524486364206413, 0.11629141274846741, 0.07790026811632221, 0.05266245518397812, 0.08852757486740562, 0.14940588058557638, 0.14616970126073686, 0.09277732589767285, 0.07331008855642507, 0.1766823942936781, 0.10221025679405614, 0.132981021076926, 0.07668259530175926, 0.09789302652044378, 0.16173213209424844, 0.0971674996219827, 0.10658832969772723, 0.030618372033902285
 0.1561749781541579, 0.1241087338510135, 0.0787025125469119, 0.14221791422359942, 0.16138200743912423, 0.16752155612167913, 0.10036135763885538, 0.07492432943179182, 0.11199602010930078, 0.07704510751408973, 0.05009708621911298, 0.09171365069155059, 0.14023025613756965, 0.13869916070368787, 0.09047314611508303, 0.07125384886272944, 0.17774909914573123, 0.0973491240470926, 0.1288286164103338, 0.07497839853452412, 0.09548751663506035, 0.15327249765899667, 0.09195984368230539, 0.09425833869943513, 0.022983997587451042
 0.16591675442972736, 0.1252551002144894, 0.07370758442530205, 0.14354901909631657, 0.16325234210232267, 0.16625593478551978, 0.09896699839827487, 0.07642774443204313, 0.11370408643781621, 0.07445373777254788, 0.05008683976260767, 0.08712462603453214, 0.14478975199156552, 0.13652530252699596, 0.08858577612788475, 0.0686496281438453, 0.1757603704249317, 0.1007231827483243, 0.13066258289202487, 0.07033373961990229, 0.08897960538772816, 0.15136962747963165, 0.09871764282714332, 0.09763386183782093, 0.030234873635177118
 0.1381447295450851, 0.10858661832389517, 0.06887783915247611, 0.11835352511683006, 0.13314845221065294, 0.14137888115319455, 0.08541708978180575, 0.06825566418614322, 0.0933355470113286, 0.06426945878442586, 0.04931751262161349, 0.07527109248233796, 0.12224429798254932, 0.11686134576057854, 0.0685527625384653, 0.058559984529606916, 0.14231892131293863, 0.0866270431543184, 0.10429311862960154, 0.06684031495836106, 0.07624652399240131, 0.12938112287784, 0.0805918165957045, 0.08429182010000952, 0.02554353704984953
 0.19290952014765556, 0.14884536544121044, 0.09471607182984175, 0.17350054987010044, 0.19249923097959956, 0.19743771604316276, 0.11193354030389281, 0.08499320374850089, 0.12981457516417963, 0.08973573638828357, 0.06656440467752504, 0.10700177145627257, 0.17030566828007102, 0.15993976413397457, 0.10025452964080571, 0.07447501775227926, 0.20393999618379374, 0.11431868219683776, 0.15307983474721798, 0.0861632726795263, 0.10387716156511823, 0.18734074282502292, 0.11160279506850189, 0.11902149391158477, 0.03229904451740026
 0.21526815577370664, 0.16512263437670088, 0.10401196020196878, 0.19683047324970787, 0.2137705258113306, 0.22707937503282194, 0.13221462825680913, 0.09912423623650375, 0.14849627028657147, 0.10299202113234403, 0.07337131849953019, 0.11874343007359174, 0.18946257283507542, 0.18058654453546508, 0.11120009910262477, 0.0909348631554146, 0.23300203882766302, 0.13003207044135637, 0.17213138507488832, 0.09188666050948609, 0.12345363696173828, 0.20838467592529086, 0.12975259381709092, 0.1305740696526173, 0.04048044782144465
 0.20289291561457667, 0.1577463540699832, 0.09430122453584669, 0.17462203684900318, 0.19324570904507457, 0.2092187070411287, 0.12225097981287641, 0.09323122701125104, 0.135460374219482, 0.08936572689636388, 0.0653754091067588, 0.10744103221991134, 0.17920890170546463, 0.16808598138407407, 0.10585281944368703, 0.08359998505714016, 0.2176495685461228, 0.12140055631072626, 0.1612043144375704, 0.08561519579882895, 0.11623676216271557, 0.1866652236413542, 0.12248231281067382, 0.12523275621638175, 0.038133100733525875
 0.1601820677714488, 0.12831406518198155, 0.07383603796011762, 0.14064854971107738, 0.1621346291636767, 0.16592095129914755, 0.09511653509940629, 0.07340539322690566, 0.11550068290619357, 0.07149976237222523, 0.05699343997038227, 0.08726170814574255, 0.14356072347560267, 0.1412839737075377, 0.08722606889602479, 0.07122365451261256, 0.17532890103579657, 0.09828494926946364, 0.1289367784116722, 0.07633962124121947, 0.0955537708419571, 0.15470861658387053, 0.09165106174622197, 0.09510599719895912, 0.029790616223629402
 0.15954389447094672, 0.1293405813471073, 0.0773401034119468, 0.13825568605706212, 0.1587316642944601, 0.16501460919621433, 0.093503295125301, 0.07229318007371001, 0.11013301286937495, 0.07897178673225293, 0.05900714377475415, 0.08229407742576457, 0.1372288423975224, 0.13824940866644006, 0.08550966874288812, 0.06592936714898612, 0.1733057599129728, 0.09344043670146553, 0.1251597699394526, 0.07296263322275465, 0.0949869598885631, 0.1509464111965025, 0.09914918924711012, 0.09288599402504906, 0.027280607337981377
 0.1894097266032174, 0.14922248011778583, 0.08433360276570029, 0.17254211320838014, 0.18627000180064116, 0.1984681631934954, 0.1157103442114569, 0.08379006963032769, 0.1291590490637341, 0.09125241584584515, 0.059949864176640305, 0.09875573888187122, 0.16626056260183839, 0.15964614561343235, 0.10286723145173342, 0.0758437377675801, 0.2016665260540773, 0.1136400211402473, 0.1445337713466714, 0.08668165623346076, 0.10760865536876771, 0.178680058135931, 0.108374414567599, 0.11780078907862167, 0.03402046821506448
 0.18636329362550003, 0.14315949772265962, 0.08691711752499391, 0.17008415403348004, 0.1890823302354769, 0.19752908595170704, 0.10840480825610005, 0.08545562727910018, 0.13275559917859867, 0.08953514316072703, 0.06510907544206475, 0.10037349995108971, 0.15991929057872498, 0.15808600014576996, 0.09771883039558274, 0.07570967084309752, 0.19876283647327195, 0.11795729426827327, 0.15150262846872198, 0.08225138185484938, 0.10037321154176604, 0.1810022775159116, 0.10788589314073742, 0.1122853125432404, 0.03568978019676983
 0.16738005768692327, 0.13239604630835541, 0.07779085682300375, 0.14650846031925865, 0.16123021606517302, 0.17520067593965982, 0.10193460984732239, 0.07780091697637455, 0.11930889688772209, 0.07755763442125033, 0.054806914936668366, 0.09492377064841456, 0.14300392945536317, 0.14560671529215727, 0.08954068357555232, 0.0675575904712049, 0.17425509655786797, 0.09831248956383389, 0.1356355112636775, 0.0772028389428542, 0.09235491045231284, 0.15568106391073017, 0.10023779618197855, 0.09987442212373365, 0.03080330716491637
